Date,Open,High,Low,Close,Adj Close,Volume
2019-04-18,186.41000,187.28000,185.39000,186.94000,186.94000,7882500
2019-04-22,184.50000,186.47000,183.61000,185.38000,185.38000,8677800
2019-04-23,186.00000,188.14999,185.44000,187.28999,187.28999,11410600
2019-04-24,186.75999,186.89999,184.58000,185.67000,185.67000,9085300
2019-04-25,185.24001,188.13000,183.95500,187.88000,187.88000,10328900
2019-04-26,187.88000,188.74001,185.50999,187.09000,187.09000,9421100
2019-04-29,187.42000,188.00000,185.75999,186.94000,186.94000,8660600
2019-04-30,186.30000,188.25000,183.82001,185.57001,185.57001,15076500
2019-05-01,186.75000,193.19501,185.88000,189.31000,189.31000,17397500
2019-05-02,189.42000,192.70000,186.64999,190.39000,190.39000,11468100
2019-05-03,191.88000,195.72000,191.88000,195.21001,195.21001,14521100
2019-05-06,185.17000,189.00000,184.83000,188.24001,188.24001,23941200
2019-05-07,186.05000,186.45000,179.63000,181.42999,181.42999,22663200
2019-05-08,180.95000,183.20000,178.58000,179.59000,179.59000,16611100
2019-05-09,175.42999,180.69501,173.07001,179.03999,179.03999,22727800
2019-05-10,180.17999,180.78999,174.10001,178.00000,178.00000,18987000
2019-05-13,169.78999,172.47000,168.78000,170.00999,170.00999,22330700
2019-05-14,172.75000,175.14999,171.48000,174.84000,174.84000,17874100
2019-05-15,177.06000,180.24001,173.32100,177.60001,177.60001,37610400
2019-05-16,178.17999,178.25000,174.75000,175.57001,175.57001,20579200
2019-05-17,171.69000,172.28999,168.49001,169.57001,169.57001,22539400
2019-05-20,164.44000,164.57001,160.02000,160.64999,160.64999,33413800
2019-05-21,163.16000,165.59000,162.52000,163.42999,163.42999,22006100
2019-05-22,162.41000,162.82001,158.07001,158.83000,158.83000,25831200
2019-05-23,155.45000,158.48000,154.41000,156.00000,156.00000,26891900
2019-05-24,157.61501,158.42999,154.89999,155.00000,155.00000,21489700
2019-05-28,156.39999,157.07001,153.22000,154.81000,154.81000,38603000
2019-05-29,153.58000,154.38499,150.71001,152.48000,152.48000,30073100
2019-05-30,152.36000,153.37000,150.25000,151.07001,151.07001,17344700
2019-05-31,149.63000,150.67999,147.95000,149.25999,149.25999,26881200
2019-06-03,149.60001,151.77000,148.84500,149.91000,149.91000,25254400
2019-06-04,151.56000,155.20000,150.64000,154.14999,154.14999,27417200
2019-06-05,155.17000,156.11000,149.31000,151.64999,151.64999,23208600
2019-06-06,152.00000,152.70000,150.57001,151.50000,151.50000,15763000
2019-06-07,152.95000,155.69000,152.21400,154.23000,154.23000,17817800
2019-06-10,158.78000,161.98000,157.39999,159.85001,159.85001,36473300
2019-06-11,164.20000,165.67999,161.92500,162.64999,162.64999,23408400
2019-06-12,160.47000,161.70000,158.81000,160.03999,160.03999,16329300
2019-06-13,160.55000,161.32001,159.80000,160.33000,160.33000,17571400
2019-06-14,158.37000,158.71001,157.23000,158.10001,158.10001,14981600
2019-06-17,157.53000,160.55000,157.42000,159.91000,159.91000,16079800
2019-06-18,162.89000,169.11000,161.95000,165.50999,165.50999,35754800
2019-06-19,167.77000,167.89999,163.42000,165.46001,165.46001,20798100
2019-06-20,170.19000,170.48000,166.27499,168.25000,168.25000,24004700
